"x1","x2","Class"
1.7758705146624,1.60953498724647,"1"
-1.87159975515993,-1.12180802159222,"1"
2.32515378911814,1.13693048450097,"1"
-2.57383807053789,-0.395866011301481,"1"
1.96360885876716,-1.54410803436306,"1"
1.58228363440338,-1.48890286758756,"1"
-2.04252026697378,1.23668638760188,"1"
3.08914933940614,-2.46093385245349,"1"
2.25617590169466,0.892891685195864,"1"
2.2768621896333,-0.346536000755837,"1"
-3.0432193248272,1.34000533627725,"1"
2.87543928438203,-0.840680234414724,"1"
-2.43722994777104,-1.33463298256019,"1"
1.20995899430253,-1.73813000563819,"1"
1.64491785991211,-1.81816200376823,"1"
-1.17031414013215,2.318506037838,"1"
2.80416895514786,-1.52908865585666,"1"
3.14441134734529,1.24478341668693,"1"
1.73649052701645,2.81699812247017,"1"
-2.61032884521677,-1.93217622683965,"1"
0.309861876785099,2.14600248760999,"1"
0.542269984510375,3.96959265949369,"1"
1.79780714198005,4.02872474379169,"1"
-1.83574256465083,-2.41146434433184,"1"
-1.11130907312286,1.17681957728064,"1"
1.80850401134624,2.40280580006373,"1"
-2.54223503674702,-1.80904812345362,"1"
2.24383512436875,-2.33634744671859,"1"
1.73038681685672,-2.73729099177333,"1"
1.6202034049207,3.60540073144911,"1"
1.79504113488568,-1.63496517128741,"1"
3.64689956833742,1.01015359827009,"1"
0.553435307779389,1.81347788233952,"1"
1.67594563561662,-3.22247470618345,"1"
2.90113021644716,0.730360035549714,"1"
1.6970242227298,-4.03125384074054,"1"
2.22571071601676,2.33042544228168,"1"
-2.15684075623564,-1.99646503825664,"1"
-0.747771294652387,-3.3693966644134,"1"
3.84876751526084,-1.75407630528301,"1"
0.553733888159473,-1.70854817893271,"1"
3.27515444521839,0.333175537635285,"1"
-1.76089746922893,1.84661762145161,"1"
1.08678258822265,-3.44477847517128,"1"
-2.00884675859418,-1.2308782339993,"1"
0.716934419825458,-2.94940188289556,"1"
-0.367987221816268,2.04771812707056,"1"
-0.944732304492136,-1.88675650676067,"1"
-2.11045898432125,-2.30974871524541,"1"
2.55995549101152,2.02168957475173,"1"
-1.88211138256108,-0.370079856321831,"1"
2.28090090015007,-1.29030598218806,"1"
-1.7216919359827,-2.06695289868664,"1"
2.13106702151826,1.0878052358563,"1"
-2.54541974256398,0.948539458399229,"1"
2.0622861777516,-1.29413496910089,"1"
-2.70178212788654,-1.66460293514458,"1"
-2.27271511006066,-2.21189015085693,"1"
-1.13506466460241,-2.46595534635873,"1"
2.15625264389243,-2.10834031095187,"1"
2.73788127203457,0.310509896755524,"1"
2.53872390112306,0.85781676576624,"1"
1.75312794702125,-1.56236623946838,"1"
-1.13248259615384,-3.11846716581783,"1"
1.5811353493909,2.36628512412131,"1"
-0.226073008078495,-2.39573405339701,"1"
-2.01740067971839,1.20311328044048,"1"
-2.45030135648282,-0.206829576994389,"1"
-2.84632642688614,1.58562095274192,"1"
0.00090771394993916,-3.18606600076398,"1"
-0.21492644498674,4.11569010942756,"1"
-2.80579090884458,0.575436839157278,"1"
2.87407249646574,0.0250458234104165,"1"
3.42131355351256,-1.74548349126612,"1"
3.45844602433085,-1.6593053754547,"1"
-3.05435583935094,1.20945014391487,"1"
2.58271980338269,0.851651494841936,"1"
0.343462448270278,1.61805708997497,"1"
0.642594795855946,2.90153400242205,"1"
-2.66579516785599,1.08810541474356,"1"
-3.51762703671208,0.265507375078223,"1"
-1.95763117846372,1.92292950255397,"1"
0.511232484963154,2.46892376696231,"1"
-0.170724853309624,2.60469163563219,"1"
2.71941109367462,-0.823439943199073,"1"
2.23421352007984,1.37838711042997,"1"
-1.70806706039172,3.12206936644989,"1"
-1.85222460710671,2.14925597172703,"1"
3.15606976440701,1.46430454320427,"1"
-2.24185227193013,3.38871974244492,"1"
-0.383822716255933,-3.37719655893894,"1"
3.28889923332547,1.0200413659886,"1"
-2.87893488511155,2.52935062986902,"1"
1.91230442237638,-2.83225447609648,"1"
-3.19032988708777,0.743135751153286,"1"
-3.61330805870953,0.253345443591235,"1"
-2.58928526313446,-0.368951547800815,"1"
-2.52602870745658,1.85905701500332,"1"
0.508413141201821,2.30964875649552,"1"
2.42001927558497,1.3897106156447,"1"
3.43885037189137,-1.11269570858563,"1"
2.12384365264956,0.0702405763200915,"1"
-2.25344825896013,0.174767337240469,"1"
3.97315772142626,-0.453153116511194,"1"
0.466871560527237,-3.18423147230501,"1"
0.248435414908829,-2.9329458927921,"1"
2.11589409650481,-0.71708262535058,"1"
-3.27430065283935,0.97121668430657,"1"
-0.497468678758525,-3.49478351018408,"1"
2.81063180610124,-0.82241626619136,"1"
3.04483150039236,-0.74112293251117,"1"
-0.555850091366928,-3.78306749745196,"1"
-1.84938053775853,-1.95089749841443,"1"
1.89547897344055,-2.83897075148833,"1"
-1.90282925725922,0.617322776706285,"1"
-2.58841576907431,-0.187840882294629,"1"
-2.66030388634723,-1.87546945760377,"1"
-2.61687594474083,0.140305100738252,"1"
-2.76562777416619,-2.13222279225726,"1"
0.28294574789741,-3.5315734934797,"1"
1.31514665990861,2.33910450923221,"1"
1.54285017781116,-2.18899732876538,"1"
2.28879436624801,-2.06917383223328,"1"
1.09759064115193,2.80258588923991,"1"
-2.54079524784841,-0.367171247753405,"1"
-1.52607769160154,1.96296874171644,"1"
2.42850573441236,2.48310215167909,"1"
-0.387816535151486,3.207166604318,"1"
-2.87043346022102,1.20141458123044,"1"
2.02881723851562,-0.63463953879005,"1"
2.73928937710304,2.91163432189239,"1"
0.24673048620373,-3.56904080144538,"1"
-2.32629830670976,0.995535777624332,"1"
-1.35828006975525,2.7516576789322,"1"
-2.9533903961454,-0.467517076951665,"1"
-1.9573533191962,-1.71637418818,"1"
0.688241355065588,3.11150456845546,"1"
0.785258391802405,-3.3068392574592,"1"
3.11971574661265,3.40142315753387,"1"
2.62262257254891,-3.29844838541424,"1"
-0.670773458749352,-3.27341560966462,"1"
0.677752558034355,-2.56272630635774,"1"
-3.07847185419439,-0.939618550827007,"1"
-2.91746229721991,1.71296642030162,"1"
1.98519202999281,-2.83061783436351,"1"
0.069273345570751,-1.79879506013004,"1"
2.3442698579974,-3.48463663099647,"1"
2.2595495217078,0.939877035593197,"1"
-1.53430894206733,3.2537755281795,"1"
-3.27930512491584,1.05250546810387,"1"
-4.21210591020421,-1.00617946020363,"1"
2.74979656187951,-0.00252367721515079,"1"
-1.92399399216392,-2.05654494233814,"1"
2.91882208417025,-0.730084891922362,"1"
-1.07448199748825,-3.75899438235191,"1"
-1.73159725594084,-0.583038696643805,"1"
-0.233886362499497,1.56459221408643,"1"
-0.236741763105971,2.85574662954971,"1"
-2.97446716949751,-0.521811140740541,"1"
-0.711064406151982,-2.8559130286811,"1"
0.92113360649279,3.41403840319895,"1"
-1.94053485694502,2.99872243090457,"1"
-1.97673698443894,2.81588885387571,"1"
-1.77135050956639,-2.57205964322124,"1"
1.86234781433587,2.73584391598315,"1"
-3.35858754944794,-0.120551306344409,"1"
1.65650324808419,2.82004956027029,"1"
-2.79581518421275,-2.09289014527775,"1"
-1.26354741014168,2.31895921098459,"1"
-4.22324773421245,1.05741273789033,"1"
-3.54159598621466,-1.55955244191445,"1"
1.75612300101904,2.64777984915837,"1"
0.766229652676988,-2.70874122086006,"1"
-2.4236019506368,-1.91991178204287,"1"
1.09773033490566,-3.75260868253816,"1"
2.92635358659052,0.132595781873396,"1"
-0.465791880364283,-3.15362172160966,"1"
-3.33868368303267,1.67236467963647,"1"
-0.204844832997229,3.1675202781561,"1"
2.65488234018861,-2.28716227132517,"1"
2.27619742043292,1.1537252294672,"1"
-0.446924615249779,3.45098670366577,"1"
-0.251279896084419,-2.85119023973002,"1"
-2.40286302540213,-3.45581524559573,"1"
3.17192963495137,-1.00266429048796,"1"
2.159937144544,-0.665051681630112,"1"
1.93908909417976,1.44739370527246,"1"
0.565505038503077,-2.23833220743441,"1"
2.01067205019919,1.66890886900384,"1"
-0.468598031325078,-2.76730729152633,"1"
-2.96941322819496,0.523717446412836,"1"
2.35925638291366,3.0236004230282,"1"
2.90925898793322,-1.48938784837816,"1"
-3.30387017035184,-0.0138881258981415,"1"
-2.96380414536056,-0.169314382657267,"1"
-1.38261723651578,3.31083482323156,"1"
-1.05347764487546,-3.28814356538219,"1"
3.32672021462027,-0.167044591891841,"1"
-1.53343546454466,0.536086087550553,"1"
3.1214024146594,-1.93301397110169,"1"
-1.69227239499717,-1.08398912538117,"1"
-2.38538722419054,-0.247838043790341,"1"
1.95066706226786,2.74546861277768,"1"
-3.08349753877919,1.20490030518444,"1"
-2.42346630248166,0.654030979813217,"1"
2.2655143296583,0.564437366034944,"1"
1.26728630570147,3.09828502088164,"1"
-1.96224838801332,-1.64744272253468,"1"
0.169698995453419,2.89448895902526,"1"
-2.73941653108377,2.69092733922606,"1"
-4.4397937925006,-0.456312428012733,"1"
2.13621229837852,-2.64889398591794,"1"
0.476630152674835,-3.93221707948222,"1"
2.51648845672483,0.0584973970683372,"1"
-3.4416343327002,1.27623074125968,"1"
-2.78565388922568,2.61536127736728,"1"
-3.25871786132659,-0.534752938944973,"1"
-1.61215322363888,3.47182798373827,"1"
2.31355633391532,-1.02031289985472,"1"
-0.539246260632741,2.4395904578584,"1"
2.57756842210504,1.49988561313417,"1"
3.49442144866041,-0.0775618717329712,"1"
-0.178193861951346,-3.06056024097255,"1"
-2.12855547666566,1.6225171247395,"1"
-1.43734067580558,-1.87712090958098,"1"
-1.6881258015825,-2.15210715905033,"1"
-2.22709304778719,2.84391824097216,"1"
1.95298170250272,-2.5606921915382,"1"
-0.458105707833942,2.66721490835176,"1"
-2.23348515906102,0.24037965491758,"1"
3.15758562532854,-1.25508207635009,"1"
1.02220365217809,-1.38053790293477,"1"
-1.47824578913143,-2.34160601858092,"1"
2.33063277355648,-1.68767946084525,"1"
-1.48706080480325,3.04158949902779,"1"
-1.30246783647901,-2.21670492524361,"1"
2.93103933346987,1.78710261974769,"1"
-1.58465660409833,-2.79095328484391,"1"
0.306226975423502,-3.46675155239482,"1"
0.842135319464096,2.88376055576147,"1"
-2.85057703852631,-0.884416822690639,"1"
2.81116704597541,0.496952088926224,"1"
2.6513775480967,0.156647664492984,"1"
2.86101993408252,-2.05167531545008,"1"
3.1419920619574,0.378245733483995,"1"
-0.155094076016859,2.16436043814451,"1"
1.18003432929739,2.8721692553342,"1"
-1.91209424963276,3.29319604453789,"1"
1.09443448559009,1.39799897224602,"1"
-1.58277882883532,2.72829452013882,"1"
-1.8391719288131,-2.18968184944701,"1"
1.6714686110294,3.15665523479147,"1"
-0.384542097000843,2.59161934379508,"1"
0.565466954233945,-1.53659824045182,"1"
-0.0179090836045908,3.10359695041352,"1"
-2.62052212602016,1.19160535090587,"1"
0.585163733374847,-2.46233388339362,"1"
1.75840762514896,-1.17793221699084,"1"
1.36439845744912,-1.9720009749896,"1"
2.76165264093896,-1.56653674384123,"1"
1.85655208101117,1.55531134670201,"1"
-2.02941185910049,-2.24725210111385,"1"
1.69943074669884,-1.92760458205741,"1"
1.79068268797353,1.66970385979495,"1"
2.77411070536353,-1.3503768092654,"1"
-2.90998140716089,-0.57423261526201,"1"
2.39395988602211,-0.013057018439216,"1"
-1.47760690472515,0.590443329344052,"1"
1.34014772590373,1.00275182506905,"1"
-0.757196839115679,-3.81295259538711,"1"
-3.00919362300575,1.64610870426948,"1"
0.324865084097161,-2.67251259351073,"1"
0.0295958638017032,-3.321025208168,"1"
0.728709320791819,-2.71561238919697,"1"
3.57088629399674,-1.93900802899486,"1"
-2.76463795663201,-0.981446903109746,"1"
1.35423098095002,2.30890177369716,"1"
-1.22315435309034,3.28282503339198,"1"
0.668737238360472,3.18408876072362,"1"
1.66261901958094,-3.08408117768186,"1"
2.43986205232538,-1.89240208102807,"1"
2.64151833925242,0.300057946545538,"1"
0.316762849365377,1.39941624681185,"1"
2.71403164568987,1.25069317201024,"1"
2.14351232149059,1.43090478530859,"1"
-3.2248250024114,2.29312220032334,"1"
2.6734894786742,0.180601853043294,"1"
2.45763992267267,2.49797528122478,"1"
1.36339180163174,2.68603512766047,"1"
3.20087575330339,1.57643594041424,"1"
3.10002975373775,-1.38476593888102,"1"
0.0715784494183839,2.85800229952291,"1"
1.17587206023469,1.5757454473095,"1"
-1.67901568716748,-3.71383591050857,"1"
2.29831971963685,-2.45511071350934,"1"
2.45288465579418,-0.66479533321683,"1"
1.59933464821916,1.28813859282429,"1"
1.05453439916565,2.29876285878299,"1"
-1.78863222956692,2.57979219021905,"1"
2.46208682898969,0.981158446490376,"1"
1.360576955211,-1.99343396628643,"1"
-1.88100630008873,2.17927645536879,"1"
0.209536971796633,-3.28756314233486,"1"
-1.80058946146678,-2.15425344206219,"1"
-1.51972260595278,1.69989513770153,"1"
-3.31830782324196,-0.436718568159676,"1"
-3.26859865904029,0.69021840825663,"1"
-3.27993457652132,1.52701783615405,"1"
-2.58015384365674,-1.74463587279821,"1"
1.95540263721426,-2.25031387087422,"1"
1.93667860880488,0.909518326473298,"1"
3.85294299030218,2.72128159570425,"1"
-2.37525754435977,-0.744576862385876,"1"
-2.03983491469346,2.73739647163013,"1"
-2.03799749287297,3.63994939810006,"1"
-3.62205772028099,-0.722446822912645,"1"
-0.56033165448951,-2.39464238153324,"1"
4.22251343262906,-0.840890826906519,"1"
-3.52009870092827,-2.10346076468969,"1"
0.566061280877777,-3.20495567129593,"1"
3.42591058013132,1.38416863837848,"1"
0.177212103951955,2.67032239915233,"1"
2.73834796536514,0.145886212988012,"1"
2.51468799251114,1.93699726565847,"1"
-2.26705631709178,2.72382037481027,"1"
2.01329227708399,-0.298401439890822,"1"
4.16857369287071,-0.49364188844669,"1"
-3.06188641616081,-2.13572615066813,"1"
2.09369657998516,-1.59271235822177,"1"
2.05362009430559,1.84724837739195,"1"
-0.803695254945238,2.9721278896462,"1"
2.48917893642507,0.732555738646239,"1"
2.54459670379034,-0.332380797174515,"1"
2.83123633377353,-1.71886003644523,"1"
-3.19321805982217,-1.51861779140987,"1"
-3.10745749589894,1.52776760881054,"1"
0.711610369360339,-2.52482989174198,"1"
-0.942134584279337,1.86043508359141,"1"
0.408396469323616,2.30078390644308,"1"
-2.0541355219431,1.52658364956387,"1"
-3.22646495584287,1.63638640390552,"1"
3.16192035726444,-0.175195555600575,"1"
0.204440808735556,3.35297951039211,"1"
-2.45817860920814,-0.164586569619267,"1"
-1.40352956966856,3.05945498230672,"1"
1.31374570178418,2.35249012688026,"1"
-3.0378754141455,-0.300886438336025,"1"
2.3810036247414,-0.413703129078036,"1"
-1.93178654856127,-2.86579594240173,"1"
-0.308733190130025,3.44619020332239,"1"
3.87573762939218,0.102634305770578,"1"
2.51928967440183,-1.20488931204802,"1"
-2.31894155307373,-2.78609467845579,"1"
-2.43584188807857,-2.01056210926455,"1"
-0.644945818602287,-3.0778137546856,"1"
3.04687552248946,-1.35251817498271,"1"
2.97327199824579,2.20400463506177,"1"
-1.6777078653272,-2.36726976718351,"1"
-1.99888989498334,1.67033706696462,"1"
3.07370376617523,-1.87786257372407,"1"
3.81720089066532,-0.259004392455399,"1"
3.28074898653508,1.73425784014335,"1"
2.61590734343764,-0.27384485780667,"1"
2.50296567916807,-1.20932470922171,"1"
0.566636284506327,-2.31273226696075,"1"
2.70183579563978,-2.09800938005882,"1"
-1.1495233625877,-2.93703028687646,"1"
-1.37076931959768,-3.06937914012234,"1"
3.10259880520135,0.95912065262172,"1"
-1.85566896553323,-2.62644141018535,"1"
2.74442774645952,1.99088924870135,"1"
-0.21718331444571,2.84150068943151,"1"
-4.2984726848216,-0.372723571517767,"1"
1.33616305764556,2.49837094180771,"1"
3.1635665887844,-0.0454176058696946,"1"
-0.805538794386627,-1.83901168133734,"1"
-2.61466937808225,-2.35424365832672,"1"
1.59842323082177,-2.77873082527301,"1"
0.228368633473024,2.69301704780214,"1"
2.6461059703888,0.0287346630000642,"1"
-0.410860656924491,-3.29546160493526,"1"
-0.230079737536199,-3.89201730866535,"1"
-3.06769211228639,-0.380226697663986,"1"
3.16363625684462,1.09338806892027,"1"
-0.89494953159409,2.14587047525872,"1"
1.01632510057241,-3.1520008484707,"1"
-2.53489693593835,1.5152505325618,"1"
-2.08410502245008,2.75243739394192,"1"
2.84411245006249,0.466791276759553,"1"
2.43523739044677,1.23085183124254,"1"
1.00187186073612,-2.54592327636927,"1"
-1.58489872860638,3.09568320786618,"1"
-1.56668711770956,-1.77156760348169,"1"
-0.90236235125325,3.82285291837549,"1"
-0.79733830233413,2.47751511746388,"1"
1.41504486287335,3.34978164910441,"1"
-2.54906176519088,2.7537214566848,"1"
1.94478536225032,2.80601634896182,"1"
0.563266445588629,3.80605710525178,"1"
1.48195809286231,3.05195135509869,"1"
2.28539395667055,0.779898071521102,"1"
-2.91537148540145,-0.559473909397912,"1"
1.93126750680214,2.68606968223068,"1"
1.64670507149432,-2.54525620194839,"1"
-3.24305972898902,0.902081069180634,"1"
0.952157921737807,-3.25841261386213,"1"
-2.51434034901725,-1.5858797180522,"1"
-1.99581504297703,-0.136058322128451,"1"
1.63057382320558,-2.67307567466676,"1"
-2.04465667386415,2.85712469923815,"1"
0.806652236962214,3.5873098628369,"1"
1.84819332188073,3.22873779483983,"1"
2.61890566604928,2.17963289865412,"1"
-0.346123900958685,-1.964971021623,"1"
-2.8234284248452,1.76256434462001,"1"
1.7629865421741,-2.54434380168698,"1"
1.61036575106344,1.84296234206744,"1"
-2.49062148873969,0.108190946547084,"1"
-1.13398264358111,-3.25353242632128,"1"
-2.89807698658963,-0.752880449827867,"1"
-1.74546784395807,2.07532798962957,"1"
1.35076160491103,3.68545772160401,"1"
2.66890502580971,-1.56108034626999,"1"
-3.29199653933733,1.3304004852046,"1"
-4.20828491101378,-1.25631323732472,"1"
0.564057961348169,-4.4311952744887,"1"
2.30910088096747,1.00300686586245,"1"
2.78167625367753,0.350938049245932,"1"
-1.15250346204407,-2.95458580592753,"1"
2.50541256632946,2.54532790822992,"1"
2.98508976138792,1.83586434222433,"1"
-2.5514970544365,2.26397388229004,"1"
1.43727978243729,-3.022361752795,"1"
-0.416162847584682,-3.03434759075329,"1"
0.566330851628655,3.33184439182462,"1"
2.44825147707915,0.784227257883399,"1"
2.17362093153738,-2.64474765434003,"1"
-1.98770195039516,-2.07882119735997,"1"
-1.85344881689487,2.00583644909572,"1"
1.47708069120969,-3.09947141003402,"1"
-3.20609221444393,0.469950308734771,"1"
-1.79706209942943,2.7886361548055,"1"
2.12394526555313,-1.91372577445636,"1"
-2.49785592875722,-1.99953703653319,"1"
1.42551696624065,2.24721303362815,"1"
-3.85479245163455,0.8566628470437,"1"
-2.51191285315621,1.01806426678071,"1"
0.347669625446023,2.83642484052444,"1"
2.51484948924455,-0.644199795123897,"1"
-2.3841193466193,1.72752408320432,"1"
2.0321355930262,0.0662504624848705,"1"
1.48878660362492,2.32647323134809,"1"
1.20987024756624,2.2695626423499,"1"
2.86773934333518,1.35257525156868,"1"
1.93073439010234,2.55038291172613,"1"
